time_index,t,dst,src,beta,ci_low,ci_high
7,0.3684210526315789,P03,C01,0.0,0.0,0.013821174727134131
7,0.3684210526315789,P03,C02,0.0,-0.0,0.0
7,0.3684210526315789,P03,C03,-0.0,0.0,0.0
7,0.3684210526315789,P03,C04,-0.0,-0.00018212996225957083,0.0
7,0.3684210526315789,P03,C05,-0.0,-0.06751906858785207,0.0
7,0.3684210526315789,P03,C06,-0.0,-0.0,0.0
7,0.3684210526315789,P04,P01,0.0,0.0,0.0
7,0.3684210526315789,P04,P02,0.018047489233290574,0.0,0.05221984588575126
7,0.3684210526315789,P04,P03,-0.0,-0.0032586357845456617,0.0
7,0.3684210526315789,P04,P04,0.7627128769272519,0.6503764313639168,0.7905683117065119
7,0.3684210526315789,P04,P05,0.014247235737259677,0.0,0.02920896402044089
7,0.3684210526315789,P04,P06,0.0,0.0,0.12250577608701169
7,0.3684210526315789,P04,P07,-0.0,-0.018533393605699562,0.0
7,0.3684210526315789,P04,P08,0.007480819926279283,0.0,0.07082183530905097
7,0.3684210526315789,P04,C01,-0.0,-0.047735102580391396,0.0
7,0.3684210526315789,P04,C02,-0.009421663701369508,-0.06413738136846465,0.0
7,0.3684210526315789,P04,C03,0.0,0.0,0.001921523459509117
7,0.3684210526315789,P04,C04,-0.0189539609593416,-0.0535632355519263,0.0
7,0.3684210526315789,P04,C05,-0.0,0.0,0.0
7,0.3684210526315789,P04,C06,0.0,0.0,0.0003115392368855081
7,0.3684210526315789,P05,P01,0.0,0.0,0.022595032745468785
7,0.3684210526315789,P05,P02,0.0,0.0,0.015230705972845607
7,0.3684210526315789,P05,P03,-0.0,0.0,0.0
7,0.3684210526315789,P05,P04,0.0,0.0,0.01219695098275831
7,0.3684210526315789,P05,P05,0.7933392779200592,0.5747826075545607,0.8574288325660803
7,0.3684210526315789,P05,P06,0.02912432429663582,0.0,0.10069980204307291
7,0.3684210526315789,P05,P07,-0.0,-0.05233767296951054,0.0
7,0.3684210526315789,P05,P08,0.0,0.0,0.006355696834368774
7,0.3684210526315789,P05,C01,-0.0,-0.00659269235311736,0.0
7,0.3684210526315789,P05,C02,-0.0,-0.0,0.0
7,0.3684210526315789,P05,C03,0.0,0.0,0.017234798820602432
7,0.3684210526315789,P05,C04,-0.0,-0.0,0.0
7,0.3684210526315789,P05,C05,-0.0,0.0,0.0
7,0.3684210526315789,P05,C06,0.0,0.0,0.0
7,0.3684210526315789,P06,P01,0.0,0.0,0.06589781161784498
7,0.3684210526315789,P06,P02,0.02881685299668054,0.0,0.10714695161627782
7,0.3684210526315789,P06,P03,-0.0,-0.038178607400306444,0.0
7,0.3684210526315789,P06,P04,0.0,0.0,0.0
7,0.3684210526315789,P06,P05,0.0,0.0,0.017904865377161214
7,0.3684210526315789,P06,P06,0.7568377511445883,0.6125756903462236,0.7969625778120168
7,0.3684210526315789,P06,P07,0.0,0.0,0.0
7,0.3684210526315789,P06,P08,0.0,0.0,0.0
7,0.3684210526315789,P06,C01,-0.0,-0.0,0.0
7,0.3684210526315789,P06,C02,-0.04426468210674266,-0.08166993031301213,0.0
7,0.3684210526315789,P06,C03,-0.0,-0.0,0.0
7,0.3684210526315789,P06,C04,-0.0010440993677153679,-0.05068821073547961,0.0
7,0.3684210526315789,P06,C05,-0.060277181655036864,-0.09910449572245686,0.0
7,0.3684210526315789,P06,C06,-0.0,-0.07840234897407204,0.0
7,0.3684210526315789,P07,P01,-0.0,0.0,0.0
7,0.3684210526315789,P07,P02,-0.0,0.0,0.0
7,0.3684210526315789,P07,P03,0.005400151000224204,0.0,0.12516775035244498
7,0.3684210526315789,P07,P04,0.0,0.0,0.0
7,0.3684210526315789,P07,P05,-0.0,-0.0,0.0
7,0.3684210526315789,P07,P06,-0.0,-0.05275917363133084,0.0
7,0.3684210526315789,P07,P07,0.7880121944898968,0.6232120313585302,0.8413304471396589
7,0.3684210526315789,P07,P08,-0.0,0.0,0.0
7,0.3684210526315789,P07,C01,0.0,0.0,0.017333155179429804
7,0.3684210526315789,P07,C02,-0.0,0.0,0.0
7,0.3684210526315789,P07,C03,-0.0,0.0,0.0
7,0.3684210526315789,P07,C04,-0.0,-0.06162184737548142,0.0
7,0.3684210526315789,P07,C05,-0.0,-0.043917990467106253,0.0
7,0.3684210526315789,P07,C06,-0.015131396105331334,-0.16711057188593892,0.0
7,0.3684210526315789,P08,P01,-0.0,0.0,0.0
7,0.3684210526315789,P08,P02,0.040436296348938916,0.0,0.11124913692792311
7,0.3684210526315789,P08,P03,0.0,0.0,0.04250350322513013
7,0.3684210526315789,P08,P04,0.0,0.0,0.08039829476339597
7,0.3684210526315789,P08,P05,0.05315293183046206,0.0,0.14936625012457017
7,0.3684210526315789,P08,P06,0.0,0.0,0.03524343295514869
7,0.3684210526315789,P08,P07,-0.0,-0.010884905303145686,0.0
7,0.3684210526315789,P08,P08,0.6374811098629012,0.47539031544098137,0.6517187687502034
7,0.3684210526315789,P08,C01,0.0,-0.006225722267190223,0.0
7,0.3684210526315789,P08,C02,0.0,0.0,0.0
7,0.3684210526315789,P08,C03,0.02222835804819723,0.0,0.0876165460444522
7,0.3684210526315789,P08,C04,-0.0,-0.0,0.0
7,0.3684210526315789,P08,C05,-0.0,-0.014217319315562431,0.0
7,0.3684210526315789,P08,C06,0.0,0.0,0.0
7,0.3684210526315789,C01,P01,-0.0,-0.0,0.0
7,0.3684210526315789,C01,P02,-0.0,-0.0,0.0
7,0.3684210526315789,C01,P03,-0.0,-0.007565135471485606,0.0
7,0.3684210526315789,C01,P04,-0.0,-0.0,0.0
7,0.3684210526315789,C01,P05,-0.0,-0.0,0.0
7,0.3684210526315789,C01,P06,-0.0,-0.013444602355161522,0.0
7,0.3684210526315789,C01,P07,0.0,0.0,0.03439077146637892
7,0.3684210526315789,C01,P08,-0.0,0.0,0.0
7,0.3684210526315789,C01,C01,0.8387001622548759,0.6564572985752681,0.878153607387731
7,0.3684210526315789,C01,C02,0.027996310337279437,0.0,0.0983982084964689
7,0.3684210526315789,C01,C03,0.0,0.0,0.03543228788682423
7,0.3684210526315789,C01,C04,0.0,0.0,0.0
7,0.3684210526315789,C01,C05,-0.0,0.0,0.0
7,0.3684210526315789,C01,C06,0.0,0.0,0.0
7,0.3684210526315789,C02,P01,-0.0,-0.0,0.0
7,0.3684210526315789,C02,P02,-0.0,-0.0,0.0
7,0.3684210526315789,C02,P03,0.0,0.0,0.00472408737042271
7,0.3684210526315789,C02,P04,-0.0,-0.05249797726210131,0.0
7,0.3684210526315789,C02,P05,-0.0,-0.05947590173176431,0.0
7,0.3684210526315789,C02,P06,-0.0,-0.004797088279221795,0.0
7,0.3684210526315789,C02,P07,0.001848649614393371,0.0,0.07500426641799615
7,0.3684210526315789,C02,P08,-0.0,-0.009134880013306547,0.0
7,0.3684210526315789,C02,C01,0.0,0.0,0.010177258925637553
7,0.3684210526315789,C02,C02,0.7898580703561937,0.6510744933093243,0.8208752284067807
7,0.3684210526315789,C02,C03,0.0,0.0,0.0
7,0.3684210526315789,C02,C04,0.03472980224601705,0.0,0.06486084021409048
7,0.3684210526315789,C02,C05,-0.0,-0.004418632159421339,0.0
7,0.3684210526315789,C02,C06,0.004015423307107954,0.0,0.1194819615732454
7,0.3684210526315789,C03,P01,0.0,0.0,0.0
7,0.3684210526315789,C03,P02,-0.0,0.0,0.0
7,0.3684210526315789,C03,P03,0.0,-0.009539318445856235,0.0
7,0.3684210526315789,C03,P04,0.0,0.0,0.0
7,0.3684210526315789,C03,P05,0.0,0.0,0.004239246421322726
7,0.3684210526315789,C03,P06,0.0,0.0,0.0
7,0.3684210526315789,C03,P07,-0.0,-0.041360529856989556,0.0
7,0.3684210526315789,C03,P08,0.0,0.0,0.0
7,0.3684210526315789,C03,C01,-0.0,0.0,0.0
7,0.3684210526315789,C03,C02,0.0,0.0,0.0
7,0.3684210526315789,C03,C03,0.8346295056384411,0.6352239714394958,0.8732326634144445
7,0.3684210526315789,C03,C04,0.0,0.0,0.0
7,0.3684210526315789,C03,C05,0.0,0.0,0.0043406897655185045
7,0.3684210526315789,C03,C06,0.03044510822367385,0.0,0.08375723772921773
7,0.3684210526315789,C04,P01,-0.0,-0.0,0.0
7,0.3684210526315789,C04,P02,-0.0,-0.028831152231795394,0.0
7,0.3684210526315789,C04,P03,-0.0,-0.006411438705684207,0.0
7,0.3684210526315789,C04,P04,-0.0,-0.009194716680023304,0.0
7,0.3684210526315789,C04,P05,-0.0,-0.05136892389231238,0.0
7,0.3684210526315789,C04,P06,-0.0,-0.0,0.0
7,0.3684210526315789,C04,P07,-0.0,0.0,0.0
7,0.3684210526315789,C04,P08,-0.0007697355972594153,-0.09192407429522532,0.0
7,0.3684210526315789,C04,C01,0.0,0.0,0.028409891907081437
7,0.3684210526315789,C04,C02,0.0281629831332547,0.0,0.06510154726259049
7,0.3684210526315789,C04,C03,0.0,0.0,0.0
7,0.3684210526315789,C04,C04,0.7825477819160792,0.6359998178858616,0.8226584641911662
7,0.3684210526315789,C04,C05,0.0,-0.0,0.0
7,0.3684210526315789,C04,C06,0.0,0.0,0.048554906238723786
7,0.3684210526315789,C05,P01,-0.0,-0.02275406120388345,0.0
7,0.3684210526315789,C05,P02,-0.0,-0.033947797649595345,0.0
7,0.3684210526315789,C05,P03,-0.0,-0.0024367508291334543,0.0
7,0.3684210526315789,C05,P04,-0.0,0.0,0.0
7,0.3684210526315789,C05,P05,-0.0,0.0,0.0
7,0.3684210526315789,C05,P06,-0.0,0.0,0.0
7,0.3684210526315789,C05,P07,-0.0,-0.0325862809423806,0.0
7,0.3684210526315789,C05,P08,-0.0,-0.0,0.0
7,0.3684210526315789,C05,C01,0.0,0.0,0.017881006418433446
7,0.3684210526315789,C05,C02,0.0,0.0,0.0
7,0.3684210526315789,C05,C03,0.0,0.0,0.0
7,0.3684210526315789,C05,C04,0.0,0.0,0.029180510257061774
7,0.3684210526315789,C05,C05,0.8717315093869423,0.763816809099575,0.8945216235327782
7,0.3684210526315789,C05,C06,0.0,0.0,0.026659133410896978
7,0.3684210526315789,C06,P01,-0.0,-0.011383739845447171,0.0
7,0.3684210526315789,C06,P02,-0.0,0.0,0.0
7,0.3684210526315789,C06,P03,-0.0,-0.02082114526176387,0.0
7,0.3684210526315789,C06,P04,-0.0,0.0,0.0
7,0.3684210526315789,C06,P05,0.0,0.0,0.0
7,0.3684210526315789,C06,P06,-0.0,0.0,0.0
7,0.3684210526315789,C06,P07,-0.0,-0.008821717983013025,0.0
7,0.3684210526315789,C06,P08,0.0,0.0,0.0
7,0.3684210526315789,C06,C01,-0.0,0.0,0.0
7,0.3684210526315789,C06,C02,0.0,0.0,0.023468925748673826
7,0.3684210526315789,C06,C03,0.0,0.0,0.022123694878363017
7,0.3684210526315789,C06,C04,0.007076751745546954,0.0,0.07395654172158402
7,0.3684210526315789,C06,C05,0.0,0.0,3.7623041587547915e-05
7,0.3684210526315789,C06,C06,0.8374195736486874,0.7249368215591652,0.8679495521236761
8,0.42105263157894735,P01,P01,0.7004595476342157,0.42570615111873794,0.781673469154365
8,0.42105263157894735,P01,P02,0.0,0.0,0.04494397588045735
8,0.42105263157894735,P01,P03,0.0,0.0,0.05920037138253144
8,0.42105263157894735,P01,P04,0.00010058128134752829,0.0,0.043364988433084235
8,0.42105263157894735,P01,P05,0.0,0.0,0.036385534561622954
8,0.42105263157894735,P01,P06,0.0,0.0,0.0062201960960829245
8,0.42105263157894735,P01,P07,-0.0,0.0,0.0
8,0.42105263157894735,P01,P08,0.0011290881110263063,0.0,0.07238901815962434
8,0.42105263157894735,P01,C01,-0.0,-0.007907281163258164,0.0
8,0.42105263157894735,P01,C02,-0.0,-0.08602499242467435,0.0
8,0.42105263157894735,P01,C03,0.0,0.0,0.0
8,0.42105263157894735,P01,C04,-0.0,-0.0017663481214472971,0.0
8,0.42105263157894735,P01,C05,-0.035110766059290734,-0.08826392538439892,0.0
8,0.42105263157894735,P01,C06,-0.0,0.0,0.0
8,0.42105263157894735,P02,P01,0.0,0.0,0.019271595003841298
8,0.42105263157894735,P02,P02,0.7506125139101214,0.5844997862277844,0.8028207559373498
8,0.42105263157894735,P02,P03,0.0,0.0,0.016980268686777638
8,0.42105263157894735,P02,P04,0.0,0.0,0.07266734680352244
8,0.42105263157894735,P02,P05,0.0,-0.0,0.0
8,0.42105263157894735,P02,P06,0.0,0.0,0.03681122430031198
8,0.42105263157894735,P02,P07,0.0,0.0,0.01479755417393762
8,0.42105263157894735,P02,P08,0.0997327111155979,0.014286262224892647,0.16845206004086644
8,0.42105263157894735,P02,C01,-0.0,-0.013857082957898708,0.0
8,0.42105263157894735,P02,C02,-0.0,0.0,0.0
8,0.42105263157894735,P02,C03,0.0,0.0,0.0
8,0.42105263157894735,P02,C04,-0.0,-0.03242315807127235,0.0
8,0.42105263157894735,P02,C05,-0.001057880433197321,-0.05821199326683153,0.0
8,0.42105263157894735,P02,C06,-0.0,0.0,0.0
8,0.42105263157894735,P03,P01,0.0,0.0,0.0
8,0.42105263157894735,P03,P02,-0.0,-0.0,0.0
8,0.42105263157894735,P03,P03,0.8254430569705419,0.6670114619792117,0.8696723132384222
8,0.42105263157894735,P03,P04,0.0,0.0,0.08306901796310813
8,0.42105263157894735,P03,P05,-0.0,-0.0,0.0
8,0.42105263157894735,P03,P06,0.0,0.0,0.0
8,0.42105263157894735,P03,P07,-0.0,-0.0,0.0
8,0.42105263157894735,P03,P08,-0.0,-0.0,0.0
8,0.42105263157894735,P03,C01,0.0,0.0,0.015087754957046067
8,0.42105263157894735,P03,C02,0.0,-0.0,0.0
8,0.42105263157894735,P03,C03,-0.0,-0.0,0.0
8,0.42105263157894735,P03,C04,-0.0,-0.0,0.0
8,0.42105263157894735,P03,C05,-0.0,-0.06688068221868128,0.0
8,0.42105263157894735,P03,C06,-0.0,-0.0,0.0
8,0.42105263157894735,P04,P01,0.0,0.0,0.0
8,0.42105263157894735,P04,P02,0.024701619192607188,0.0,0.052456931538037176
8,0.42105263157894735,P04,P03,-0.0,-0.002290865910932143,0.0
8,0.42105263157894735,P04,P04,0.7579887089389489,0.6527084774423876,0.792954735087685
8,0.42105263157894735,P04,P05,0.015245300235882548,0.0,0.028166157018207266
8,0.42105263157894735,P04,P06,0.0,0.0,0.12943614851171312
8,0.42105263157894735,P04,P07,-0.0,-0.016499720194643817,0.0
8,0.42105263157894735,P04,P08,0.0012162285154261533,0.0,0.06324578920078433
8,0.42105263157894735,P04,C01,-0.0,-0.05253555191483143,0.0
8,0.42105263157894735,P04,C02,-0.0176863251352539,-0.06951277930604771,0.0
8,0.42105263157894735,P04,C03,0.0,0.0,1.927788473004163e-05
8,0.42105263157894735,P04,C04,-0.018651816096712272,-0.0538934322777462,0.0
8,0.42105263157894735,P04,C05,-0.0,0.0,0.0
8,0.42105263157894735,P04,C06,0.0,0.0,0.00010720654842991153
8,0.42105263157894735,P05,P01,0.0,0.0,0.036865682085990586
8,0.42105263157894735,P05,P02,0.0,0.0,0.012933126063781648
8,0.42105263157894735,P05,P03,-0.0,0.0,0.0
8,0.42105263157894735,P05,P04,0.0,0.0,0.016403540846181758
8,0.42105263157894735,P05,P05,0.7945909697930237,0.5803081103482013,0.8579778574100496
8,0.42105263157894735,P05,P06,0.03575607274141581,0.0,0.10311603063859529
8,0.42105263157894735,P05,P07,-0.0,-0.04996283526567642,0.0
8,0.42105263157894735,P05,P08,0.0,0.0,0.0032257138165963646
8,0.42105263157894735,P05,C01,-0.0,-0.007119672688185391,0.0
8,0.42105263157894735,P05,C02,-0.0,-0.0,0.0
8,0.42105263157894735,P05,C03,0.0,0.0,0.015244634007936365
8,0.42105263157894735,P05,C04,-0.0,-0.0,0.0
8,0.42105263157894735,P05,C05,-0.0,-0.0,0.0
8,0.42105263157894735,P05,C06,0.0,0.0,5.8524873915495245e-05
8,0.42105263157894735,P06,P01,0.0,0.0,0.06821150432353854
8,0.42105263157894735,P06,P02,0.0324363663564807,0.0,0.10277648155748119
8,0.42105263157894735,P06,P03,-0.0,-0.039295569422822196,0.0
8,0.42105263157894735,P06,P04,0.0,0.0,0.0
8,0.42105263157894735,P06,P05,0.0,0.0,0.019178077977424234
8,0.42105263157894735,P06,P06,0.7598536753315914,0.617221247475582,0.7976160509227191
8,0.42105263157894735,P06,P07,-0.0,0.0,0.0
8,0.42105263157894735,P06,P08,0.0,0.0,0.0
8,0.42105263157894735,P06,C01,-0.0,-0.0,0.0
8,0.42105263157894735,P06,C02,-0.04228219857829176,-0.08162676085887836,0.0
8,0.42105263157894735,P06,C03,-0.0,0.0,0.0
8,0.42105263157894735,P06,C04,-0.007957371166517685,-0.06091700392423605,0.0
8,0.42105263157894735,P06,C05,-0.058341127504360345,-0.09708823498807831,0.0
8,0.42105263157894735,P06,C06,-0.0,-0.07507629197264032,0.0
8,0.42105263157894735,P07,P01,-0.0,-0.004525222655140802,0.0
8,0.42105263157894735,P07,P02,-0.0,0.0,0.0
8,0.42105263157894735,P07,P03,0.002878095536277627,0.0,0.12076996259435407
8,0.42105263157894735,P07,P04,-0.0,-0.0,0.0
8,0.42105263157894735,P07,P05,-0.0,-0.0,0.0
8,0.42105263157894735,P07,P06,-0.0,-0.054505338595344684,0.0
8,0.42105263157894735,P07,P07,0.7908609507242523,0.6267832456098941,0.8417440521805323
8,0.42105263157894735,P07,P08,-0.0,-0.0,0.0
8,0.42105263157894735,P07,C01,0.0,0.0,0.020854732105554843
8,0.42105263157894735,P07,C02,-0.0,0.0,0.0
8,0.42105263157894735,P07,C03,-0.0,0.0,0.0
8,0.42105263157894735,P07,C04,-0.0,-0.06250614680877085,0.0
8,0.42105263157894735,P07,C05,-0.0,-0.03844794965368181,0.0
8,0.42105263157894735,P07,C06,-0.019055111796760626,-0.1635472538995084,0.0
8,0.42105263157894735,P08,P01,0.0,0.0,0.0
8,0.42105263157894735,P08,P02,0.04468311183857427,0.0,0.10739677464477429
8,0.42105263157894735,P08,P03,0.0,0.0,0.04590193537648167
8,0.42105263157894735,P08,P04,0.0,0.0,0.09261341200104888
8,0.42105263157894735,P08,P05,0.05377424711333993,0.0,0.14493753694717765
8,0.42105263157894735,P08,P06,0.0,0.0,0.037020812420551275
8,0.42105263157894735,P08,P07,-0.0,-0.010853175686853277,0.0
8,0.42105263157894735,P08,P08,0.6427572904280701,0.4825682689225642,0.6604585788259875
8,0.42105263157894735,P08,C01,0.0,-0.011808680335408538,0.0
8,0.42105263157894735,P08,C02,0.0,0.0,0.0
8,0.42105263157894735,P08,C03,0.013979899275935884,0.0,0.08092072348782668
8,0.42105263157894735,P08,C04,-0.0,-0.0,0.0
8,0.42105263157894735,P08,C05,-0.0,-0.013882388708497315,0.0
8,0.42105263157894735,P08,C06,0.0,0.0,0.0
8,0.42105263157894735,C01,P01,-0.0,-3.740328381715765e-05,0.0
8,0.42105263157894735,C01,P02,-0.0,-0.0,0.0
8,0.42105263157894735,C01,P03,-0.0,-0.009627811859073238,0.0
8,0.42105263157894735,C01,P04,-0.0,-0.0,0.0
8,0.42105263157894735,C01,P05,-0.0,-0.0,0.0
8,0.42105263157894735,C01,P06,-0.0,-0.017004392342059027,0.0
8,0.42105263157894735,C01,P07,0.0,0.0,0.032976072944134266
8,0.42105263157894735,C01,P08,-0.0,-0.0,0.0
8,0.42105263157894735,C01,C01,0.8372588056692347,0.6529840241224449,0.8768239606156983
8,0.42105263157894735,C01,C02,0.029766690047364833,0.0,0.10068566855970129
8,0.42105263157894735,C01,C03,0.0,0.0,0.03554273332143199
8,0.42105263157894735,C01,C04,0.0,0.0,0.0
8,0.42105263157894735,C01,C05,-0.0,0.0,0.0
8,0.42105263157894735,C01,C06,0.0,0.0,0.0
8,0.42105263157894735,C02,P01,-0.0,-0.0,0.0
8,0.42105263157894735,C02,P02,-0.0,-0.0,0.0
8,0.42105263157894735,C02,P03,0.0,0.0,0.008824432310368242
8,0.42105263157894735,C02,P04,-0.0,-0.04396646146501112,0.0
8,0.42105263157894735,C02,P05,-0.0,-0.06732762852274808,0.0
8,0.42105263157894735,C02,P06,-0.0,-0.005723738107142062,0.0
8,0.42105263157894735,C02,P07,0.0,0.0,0.07310877771277241
8,0.42105263157894735,C02,P08,-0.0,-0.008232635482658991,0.0
8,0.42105263157894735,C02,C01,0.0,0.0,0.013880853246641239
8,0.42105263157894735,C02,C02,0.7911109112938853,0.6643194391348641,0.8226009886092831
8,0.42105263157894735,C02,C03,0.0,0.0,0.00013251315258657793
8,0.42105263157894735,C02,C04,0.030684069914524974,0.0,0.0641401855356002
8,0.42105263157894735,C02,C05,-0.0,-0.00424092869444312,0.0
8,0.42105263157894735,C02,C06,0.01298321403335346,0.0,0.12499836648648255
8,0.42105263157894735,C03,P01,0.0,0.0,0.0
8,0.42105263157894735,C03,P02,0.0,0.0,0.0
8,0.42105263157894735,C03,P03,0.0,-0.009523609237974288,0.0
8,0.42105263157894735,C03,P04,0.0,0.0,0.0
8,0.42105263157894735,C03,P05,0.0,0.0,0.006377714912353562
8,0.42105263157894735,C03,P06,0.0,0.0,0.001376363645385817
8,0.42105263157894735,C03,P07,-0.0,-0.04123581996654278,0.0
8,0.42105263157894735,C03,P08,0.0,0.0,0.0
8,0.42105263157894735,C03,C01,-0.0,0.0,0.0
8,0.42105263157894735,C03,C02,0.0,0.0,0.0
8,0.42105263157894735,C03,C03,0.8269542165227369,0.647764388857572,0.8657877640835033
8,0.42105263157894735,C03,C04,0.0,0.0,0.0
8,0.42105263157894735,C03,C05,0.0,0.0,2.4194497865525413e-05
8,0.42105263157894735,C03,C06,0.03328939722636225,0.0,0.08484439266972342
8,0.42105263157894735,C04,P01,-0.0,-0.0,0.0
8,0.42105263157894735,C04,P02,-0.0,-0.02862587202788245,0.0
8,0.42105263157894735,C04,P03,-0.0,-0.007368486789712995,0.0
8,0.42105263157894735,C04,P04,-0.0,-0.0,0.0
8,0.42105263157894735,C04,P05,-0.0,-0.05840854531750872,0.0
8,0.42105263157894735,C04,P06,-0.0,-0.0,0.0001518351432578871
8,0.42105263157894735,C04,P07,-0.0,0.0,0.0
8,0.42105263157894735,C04,P08,-7.170473926475056e-05,-0.08499938368567075,0.0
8,0.42105263157894735,C04,C01,0.0,0.0,0.021200395481080006
8,0.42105263157894735,C04,C02,0.030140069775247615,0.0,0.06812369132861969
8,0.42105263157894735,C04,C03,0.0,0.0,0.0
8,0.42105263157894735,C04,C04,0.7889739081000356,0.6407625739384422,0.8254052026870432
8,0.42105263157894735,C04,C05,0.0,-0.0,0.0
8,0.42105263157894735,C04,C06,0.0,0.0,0.05511316153522426
8,0.42105263157894735,C05,P01,-0.0,-0.023502326171998256,0.0
8,0.42105263157894735,C05,P02,-0.0,-0.03459645832142595,0.0
8,0.42105263157894735,C05,P03,-0.0,-0.0030490259861533837,0.0
8,0.42105263157894735,C05,P04,-0.0,0.0,0.0
8,0.42105263157894735,C05,P05,-0.0,0.0,0.0
8,0.42105263157894735,C05,P06,-0.0,0.0,0.0
8,0.42105263157894735,C05,P07,-0.0,-0.03147238603105179,0.0
8,0.42105263157894735,C05,P08,-0.0,-0.0,0.0
8,0.42105263157894735,C05,C01,0.0,0.0,0.018064199429370934
8,0.42105263157894735,C05,C02,0.0,0.0,0.0
8,0.42105263157894735,C05,C03,0.0,0.0,0.0
8,0.42105263157894735,C05,C04,0.0,0.0,0.024653224209459305
8,0.42105263157894735,C05,C05,0.8682217623474753,0.7598806000846376,0.8893106945650773
8,0.42105263157894735,C05,C06,0.0,0.0,0.026393478160332842
8,0.42105263157894735,C06,P01,-0.0,-0.011984788499778864,0.0
8,0.42105263157894735,C06,P02,-0.0,0.0,0.0
8,0.42105263157894735,C06,P03,-0.0,-0.015856324370036395,0.0
8,0.42105263157894735,C06,P04,0.0,0.0,0.0
8,0.42105263157894735,C06,P05,0.0,0.0,0.0
8,0.42105263157894735,C06,P06,-0.0,0.0,0.0
8,0.42105263157894735,C06,P07,-0.0,-0.00842906072896853,0.0
8,0.42105263157894735,C06,P08,0.0,0.0,0.0
8,0.42105263157894735,C06,C01,-0.0,0.0,0.0
8,0.42105263157894735,C06,C02,0.0,0.0,0.02681274513926476
8,0.42105263157894735,C06,C03,0.0,0.0,0.010775801047512587
8,0.42105263157894735,C06,C04,0.005068494054254749,0.0,0.07707203151717226
8,0.42105263157894735,C06,C05,0.0,0.0,0.0
8,0.42105263157894735,C06,C06,0.8403461442915107,0.7229066604355354,0.8713619242382724
9,0.47368421052631576,P01,P01,0.716934247893261,0.4161183087036003,0.7856809920574153
9,0.47368421052631576,P01,P02,0.0,0.0,0.0445135660425305
9,0.47368421052631576,P01,P03,0.0,0.0,0.058659822355505584
9,0.47368421052631576,P01,P04,0.0,0.0,0.04430148060892099
9,0.47368421052631576,P01,P05,0.0,0.0,0.0603149226661643
9,0.47368421052631576,P01,P06,0.0,0.0,0.01114657192134663
9,0.47368421052631576,P01,P07,-0.0,0.0,0.0
9,0.47368421052631576,P01,P08,0.010278266486735813,0.0,0.07916972893340957
9,0.47368421052631576,P01,C01,-0.0,-0.006611897203469419,0.0
9,0.47368421052631576,P01,C02,-0.0,-0.09166047394187313,0.0
9,0.47368421052631576,P01,C03,0.0,0.0,0.0
9,0.47368421052631576,P01,C04,-0.0,-0.0,0.0
9,0.47368421052631576,P01,C05,-0.028911194636960513,-0.08443707616153803,0.0
9,0.47368421052631576,P01,C06,0.0,0.0,0.0
9,0.47368421052631576,P02,P01,0.0,0.0,0.0234831462868749
9,0.47368421052631576,P02,P02,0.7440175646216258,0.583912912872839,0.7915327501032502
9,0.47368421052631576,P02,P03,0.0,0.0,0.020007780796968324
9,0.47368421052631576,P02,P04,0.0,0.0,0.07772669059383294
9,0.47368421052631576,P02,P05,0.0,-0.0,0.0
9,0.47368421052631576,P02,P06,0.0,0.0,0.03090178170467257
9,0.47368421052631576,P02,P07,0.0,0.0,0.013639981768384055
9,0.47368421052631576,P02,P08,0.10761308551685561,0.02386675044586713,0.1670714564077441
9,0.47368421052631576,P02,C01,-0.0,-0.020167037722912284,0.0
9,0.47368421052631576,P02,C02,-0.0,0.0,0.0
9,0.47368421052631576,P02,C03,0.0,0.0,0.0
9,0.47368421052631576,P02,C04,-0.0,-0.0325315802210739,0.0
9,0.47368421052631576,P02,C05,-0.006871637447628957,-0.05720234186754201,0.0
9,0.47368421052631576,P02,C06,-0.0,0.0,0.0
9,0.47368421052631576,P03,P01,0.0,0.0,0.0
9,0.47368421052631576,P03,P02,-0.0,-0.0,0.0
9,0.47368421052631576,P03,P03,0.8307719228179948,0.6728743778264775,0.8712380389795124
