time_index,t,dst,src,beta,ci_low,ci_high
7,0.3684210526315789,P04,C04,0.0,0.0,0.0
7,0.3684210526315789,P04,C05,0.0,0.0,0.05120229564636626
7,0.3684210526315789,P04,C06,0.0,0.0,0.07753782413884558
7,0.3684210526315789,P05,P01,0.0,0.0,0.09349708837911473
7,0.3684210526315789,P05,P02,0.01983889326120826,0.0,0.08003819005271247
7,0.3684210526315789,P05,P03,0.0,0.0,0.03823901702710665
7,0.3684210526315789,P05,P04,0.0,0.0,0.0
7,0.3684210526315789,P05,P05,0.7524955434232306,0.5902821623400896,0.7931740967274951
7,0.3684210526315789,P05,P06,-0.0,0.0,0.0
7,0.3684210526315789,P05,P07,0.0,0.0,0.02794598599681052
7,0.3684210526315789,P05,P08,0.0,0.0,0.028122483248635883
7,0.3684210526315789,P05,C01,-0.0,0.0,0.0
7,0.3684210526315789,P05,C02,0.0,0.0,0.01822418172561871
7,0.3684210526315789,P05,C03,0.0,0.0,0.0
7,0.3684210526315789,P05,C04,0.0,0.0,0.00032443900604289496
7,0.3684210526315789,P05,C05,0.0,0.0,0.0
7,0.3684210526315789,P05,C06,0.0,0.0,0.0
7,0.3684210526315789,P06,P01,0.0,0.0,0.0
7,0.3684210526315789,P06,P02,-0.0,-0.0,0.0
7,0.3684210526315789,P06,P03,0.0,0.0,0.0
7,0.3684210526315789,P06,P04,0.0,0.0,0.0
7,0.3684210526315789,P06,P05,0.0,0.0,0.0
7,0.3684210526315789,P06,P06,0.6906719846012771,0.557026601959984,0.7198514701290071
7,0.3684210526315789,P06,P07,0.0,0.0,0.0
7,0.3684210526315789,P06,P08,-0.0,-0.0,0.0
7,0.3684210526315789,P06,C01,-0.0,-0.0,0.0
7,0.3684210526315789,P06,C02,0.0,0.0,0.0
7,0.3684210526315789,P06,C03,0.0,0.0,0.0
7,0.3684210526315789,P06,C04,0.0,0.0,0.0
7,0.3684210526315789,P06,C05,0.06997687671742284,0.0,0.1604008877353249
7,0.3684210526315789,P06,C06,0.0,0.0,4.629049577987354e-05
7,0.3684210526315789,P07,P01,0.0,0.0,0.0004560830757142594
7,0.3684210526315789,P07,P02,0.0,0.0,0.030572599594273397
7,0.3684210526315789,P07,P03,0.0,0.0,0.0
7,0.3684210526315789,P07,P04,0.0,0.0,0.0
7,0.3684210526315789,P07,P05,0.03683701268640088,0.0,0.10800420748449684
7,0.3684210526315789,P07,P06,0.0,0.0,0.0
7,0.3684210526315789,P07,P07,0.7834571030628684,0.5626097954900707,0.8560551907477518
7,0.3684210526315789,P07,P08,0.0,0.0,0.0
7,0.3684210526315789,P07,C01,0.0,0.0,0.0
7,0.3684210526315789,P07,C02,0.0,0.0,0.022074562767927967
7,0.3684210526315789,P07,C03,0.0,0.0,0.0
7,0.3684210526315789,P07,C04,-0.0,-0.0,0.0
7,0.3684210526315789,P07,C05,0.0,0.0,0.0
7,0.3684210526315789,P07,C06,0.0,0.0,0.0
7,0.3684210526315789,P08,P01,0.052466589263378466,0.0,0.13606982568375955
7,0.3684210526315789,P08,P02,0.0,0.0,0.09998006707114653
7,0.3684210526315789,P08,P03,0.0,0.0,0.0010741186966956408
7,0.3684210526315789,P08,P04,0.0,0.0,0.0
7,0.3684210526315789,P08,P05,0.0,0.0,0.03743990453120489
7,0.3684210526315789,P08,P06,-0.0,-0.0,0.0
7,0.3684210526315789,P08,P07,0.0,0.0,0.07258863762572408
7,0.3684210526315789,P08,P08,0.682478664874626,0.27486571586924674,0.7128506933890792
7,0.3684210526315789,P08,C01,-0.0,0.0,0.0
7,0.3684210526315789,P08,C02,0.0,0.0,0.07285858052613085
7,0.3684210526315789,P08,C03,-0.0,-0.025202997332457247,0.0
7,0.3684210526315789,P08,C04,0.0,0.0,0.0
7,0.3684210526315789,P08,C05,0.0,0.0,0.0
7,0.3684210526315789,P08,C06,0.0,0.0,0.0004342633304238592
7,0.3684210526315789,C01,P01,-0.0,-0.009242852689923666,0.0
7,0.3684210526315789,C01,P02,0.0,0.0,0.0
7,0.3684210526315789,C01,P03,-0.0,-0.002675179990356333,0.0
7,0.3684210526315789,C01,P04,-0.0,-0.0033458131039820218,0.0
7,0.3684210526315789,C01,P05,-0.0,-0.027954099950559037,0.0
7,0.3684210526315789,C01,P06,-0.0,-0.0,0.0
7,0.3684210526315789,C01,P07,-0.0,-0.00855158879307207,0.0
7,0.3684210526315789,C01,P08,0.0,0.0,0.0
7,0.3684210526315789,C01,C01,0.7704613743750093,0.689187044059142,0.8122670918009512
7,0.3684210526315789,C01,C02,-0.0,-0.0,0.0
7,0.3684210526315789,C01,C03,-0.0,-0.0,0.0
7,0.3684210526315789,C01,C04,0.0,0.0,0.0
7,0.3684210526315789,C01,C05,-0.0,-0.0,0.0
7,0.3684210526315789,C01,C06,0.0,0.0,0.0
7,0.3684210526315789,C02,P01,0.0,0.0,0.10807288157228799
7,0.3684210526315789,C02,P02,0.015071177425177038,0.0,0.0815511045941126
7,0.3684210526315789,C02,P03,-0.0,0.0,0.0
7,0.3684210526315789,C02,P04,0.0,0.0,0.0
7,0.3684210526315789,C02,P05,0.0,0.0,0.0351331127898077
7,0.3684210526315789,C02,P06,0.0,-0.0,0.0
7,0.3684210526315789,C02,P07,0.045623741377501116,0.0,0.09144033458413389
7,0.3684210526315789,C02,P08,0.0,0.0,0.06271865740601315
7,0.3684210526315789,C02,C01,0.0,0.0,0.0
7,0.3684210526315789,C02,C02,0.7619062815162491,0.6158110448099182,0.7904920572389037
7,0.3684210526315789,C02,C03,-0.0,0.0,0.0
7,0.3684210526315789,C02,C04,0.0,0.0,0.028546914574748335
7,0.3684210526315789,C02,C05,0.0,0.0,0.0
7,0.3684210526315789,C02,C06,0.009723889877057256,0.0,0.05587845337627624
7,0.3684210526315789,C03,P01,-0.0,-0.0,0.0
7,0.3684210526315789,C03,P02,-0.0,-0.0,0.0
7,0.3684210526315789,C03,P03,-0.0,0.0,0.0
7,0.3684210526315789,C03,P04,-0.0,-0.030955339712524066,0.0
7,0.3684210526315789,C03,P05,0.0,0.0,0.0
7,0.3684210526315789,C03,P06,-0.0,0.0,0.0
7,0.3684210526315789,C03,P07,0.0,-0.0,0.0
7,0.3684210526315789,C03,P08,-0.0,-0.0,0.0
7,0.3684210526315789,C03,C01,0.0,0.0,0.01300357340455679
7,0.3684210526315789,C03,C02,0.0,0.0,0.10511851292853229
7,0.3684210526315789,C03,C03,0.461076152927809,0.31961026533028436,0.5243633090185271
7,0.3684210526315789,C03,C04,-0.0,0.0,0.0
7,0.3684210526315789,C03,C05,-0.0,-0.0,0.0
7,0.3684210526315789,C03,C06,0.06287798262431069,0.0,0.1592079688252618
7,0.3684210526315789,C04,P01,0.0,0.0,0.031707514663897284
7,0.3684210526315789,C04,P02,0.0,0.0,0.021896821092538137
7,0.3684210526315789,C04,P03,-0.0,-0.04073329951559442,0.0
7,0.3684210526315789,C04,P04,0.0,0.0,0.03531761881144145
7,0.3684210526315789,C04,P05,0.0,0.0,0.0
7,0.3684210526315789,C04,P06,0.0,-0.0,0.0
7,0.3684210526315789,C04,P07,0.0,0.0,0.04943656544097596
7,0.3684210526315789,C04,P08,0.0,0.0,0.0
7,0.3684210526315789,C04,C01,0.0,-0.0,0.0
7,0.3684210526315789,C04,C02,0.0,0.0,0.042595182466038724
7,0.3684210526315789,C04,C03,0.0,0.0,0.0
7,0.3684210526315789,C04,C04,0.7061070622051276,0.4387948112561706,0.7547841719987595
7,0.3684210526315789,C04,C05,0.0,0.0,0.011725722970463164
7,0.3684210526315789,C04,C06,0.0,0.0,0.02963093549675752
7,0.3684210526315789,C05,P01,0.07983611622040956,0.0,0.12625175887431778
7,0.3684210526315789,C05,P02,0.0,0.0,0.0
7,0.3684210526315789,C05,P03,0.0,0.0,0.04436422889313351
7,0.3684210526315789,C05,P04,0.0,0.0,0.03236377612288694
7,0.3684210526315789,C05,P05,0.0,0.0,0.0009069500582526181
7,0.3684210526315789,C05,P06,0.0,0.0,0.0
7,0.3684210526315789,C05,P07,0.0,0.0,0.0
7,0.3684210526315789,C05,P08,0.0,0.0,0.0
7,0.3684210526315789,C05,C01,-0.0,-0.0,0.0
7,0.3684210526315789,C05,C02,0.0,0.0,0.0
7,0.3684210526315789,C05,C03,-0.0,0.0,0.0
7,0.3684210526315789,C05,C04,0.0,0.0,0.0
7,0.3684210526315789,C05,C05,0.7424743038633116,0.6153788825713901,0.7727058375197386
7,0.3684210526315789,C05,C06,0.0,0.0,0.001292524160880892
7,0.3684210526315789,C06,P01,0.0,0.0,0.030992251671351057
7,0.3684210526315789,C06,P02,0.012626138702896963,0.0,0.03259115655213141
7,0.3684210526315789,C06,P03,-0.0,0.0,0.0
7,0.3684210526315789,C06,P04,0.0,-0.0,0.0
7,0.3684210526315789,C06,P05,0.027238064369123918,0.0,0.04793236971486879
7,0.3684210526315789,C06,P06,0.0,0.0,0.0
7,0.3684210526315789,C06,P07,0.011903456698418932,0.0,0.14515680316438812
7,0.3684210526315789,C06,P08,0.0,0.0,0.0
7,0.3684210526315789,C06,C01,-0.0,-0.0,0.0
7,0.3684210526315789,C06,C02,0.0,0.0,0.0403056456226205
7,0.3684210526315789,C06,C03,-0.0,-0.017564133108342095,0.0
7,0.3684210526315789,C06,C04,0.0,0.0,0.01846431351598239
7,0.3684210526315789,C06,C05,0.0,0.0,0.005663514438467937
7,0.3684210526315789,C06,C06,0.775168875877475,0.6383739886222228,0.7905762432571907
8,0.42105263157894735,P01,P01,0.841153053324276,0.6748403504740272,0.851954216820492
8,0.42105263157894735,P01,P02,0.0,0.0,0.016977281027405734
8,0.42105263157894735,P01,P03,0.0,0.0,0.025213143675529986
8,0.42105263157894735,P01,P04,0.0,0.0,0.017923346252058915
8,0.42105263157894735,P01,P05,0.0,0.0,0.022976441618503565
8,0.42105263157894735,P01,P06,0.0,0.0,0.0
8,0.42105263157894735,P01,P07,0.0,0.0,0.05768235002678151
8,0.42105263157894735,P01,P08,0.0,0.0,0.05201458992738248
8,0.42105263157894735,P01,C01,-0.0,0.0,0.0
8,0.42105263157894735,P01,C02,0.0,0.0,0.03364343697150076
8,0.42105263157894735,P01,C03,-0.0,-0.0,0.0
8,0.42105263157894735,P01,C04,0.0,0.0,0.0
8,0.42105263157894735,P01,C05,0.0,0.0,0.0
8,0.42105263157894735,P01,C06,0.009008082278937438,0.0,0.11958975009190151
8,0.42105263157894735,P02,P01,0.0,0.0,0.06100317650702796
8,0.42105263157894735,P02,P02,0.7777399543852627,0.6110401724159507,0.7978980269469452
8,0.42105263157894735,P02,P03,0.0,0.0,0.0
8,0.42105263157894735,P02,P04,0.0,0.0,0.0
8,0.42105263157894735,P02,P05,0.0,0.0,0.0
8,0.42105263157894735,P02,P06,-0.0,-0.0,0.0
8,0.42105263157894735,P02,P07,0.03304946306423532,0.0,0.12326062472159191
8,0.42105263157894735,P02,P08,0.0,0.0,0.00747574477793841
8,0.42105263157894735,P02,C01,0.0,0.0,0.0
8,0.42105263157894735,P02,C02,0.0,0.0,0.04116982101308929
8,0.42105263157894735,P02,C03,0.0,0.0,0.0
8,0.42105263157894735,P02,C04,0.0,0.0,0.022116757784243563
8,0.42105263157894735,P02,C05,0.0,0.0,0.0
8,0.42105263157894735,P02,C06,0.0,0.0,0.0
8,0.42105263157894735,P03,P01,0.0,0.0,0.00029548414836965217
8,0.42105263157894735,P03,P02,-0.0,0.0,0.0
8,0.42105263157894735,P03,P03,0.7924374683248865,0.7082709092967397,0.8200329893047489
8,0.42105263157894735,P03,P04,0.0,0.0,0.0
8,0.42105263157894735,P03,P05,0.0,0.0,0.0
8,0.42105263157894735,P03,P06,-0.0,-0.0,0.0
8,0.42105263157894735,P03,P07,0.0,0.0,0.0
8,0.42105263157894735,P03,P08,0.0,0.0,0.0
8,0.42105263157894735,P03,C01,-0.0,-0.020814293509008243,0.0
8,0.42105263157894735,P03,C02,-0.0,0.0,0.0
8,0.42105263157894735,P03,C03,0.0,0.0,0.0
8,0.42105263157894735,P03,C04,-0.0,-0.057303724346439745,0.0
8,0.42105263157894735,P03,C05,0.0,0.0,0.0
8,0.42105263157894735,P03,C06,0.0,0.0,0.0
8,0.42105263157894735,P04,P01,0.04431506344442354,0.0,0.058429105537882595
8,0.42105263157894735,P04,P02,0.0,0.0,0.0
8,0.42105263157894735,P04,P03,0.0,0.0,0.0
8,0.42105263157894735,P04,P04,0.7682244415905468,0.5489744316427815,0.8166694187688922
8,0.42105263157894735,P04,P05,0.0,0.0,0.0008695717790479301
8,0.42105263157894735,P04,P06,-0.0,-0.0,0.0
8,0.42105263157894735,P04,P07,0.0,0.0,0.0
8,0.42105263157894735,P04,P08,0.0,0.0,0.0
8,0.42105263157894735,P04,C01,-0.0,-0.0,0.0
8,0.42105263157894735,P04,C02,0.0,0.0,0.02335899148031934
8,0.42105263157894735,P04,C03,-0.0,-0.0,0.0
8,0.42105263157894735,P04,C04,0.0,0.0,0.0
8,0.42105263157894735,P04,C05,0.0,0.0,0.0478872621926395
8,0.42105263157894735,P04,C06,0.0,0.0,0.07626752072151342
8,0.42105263157894735,P05,P01,0.0,0.0,0.08604392388218578
8,0.42105263157894735,P05,P02,0.02333517498520606,0.0,0.07839035815196531
8,0.42105263157894735,P05,P03,0.0,0.0,0.040353973023150705
8,0.42105263157894735,P05,P04,0.0,0.0,0.0
8,0.42105263157894735,P05,P05,0.7557416399965216,0.5889348849141051,0.787086397569076
8,0.42105263157894735,P05,P06,-0.0,0.0,0.0
8,0.42105263157894735,P05,P07,0.0,0.0,0.01920554351918459
8,0.42105263157894735,P05,P08,0.0,0.0,0.0310373030539331
8,0.42105263157894735,P05,C01,-0.0,0.0,0.0
8,0.42105263157894735,P05,C02,0.0,0.0,0.0256388212780879
8,0.42105263157894735,P05,C03,0.0,0.0,0.0
8,0.42105263157894735,P05,C04,0.0,0.0,2.1149364884675236e-05
8,0.42105263157894735,P05,C05,0.0,0.0,0.0
8,0.42105263157894735,P05,C06,0.0,0.0,0.0
8,0.42105263157894735,P06,P01,0.0,0.0,0.0
8,0.42105263157894735,P06,P02,-0.0,-0.0,0.0
8,0.42105263157894735,P06,P03,0.0,0.0,0.0
8,0.42105263157894735,P06,P04,0.0,0.0,0.0
8,0.42105263157894735,P06,P05,0.0,0.0,0.0
8,0.42105263157894735,P06,P06,0.6897771082363018,0.5684598019302582,0.72152343181717
8,0.42105263157894735,P06,P07,0.0,0.0,0.0
8,0.42105263157894735,P06,P08,-0.0,-0.0,0.0
8,0.42105263157894735,P06,C01,-0.0,-0.0,0.0
8,0.42105263157894735,P06,C02,0.0,0.0,0.0
8,0.42105263157894735,P06,C03,0.0,0.0,0.0
8,0.42105263157894735,P06,C04,0.0,0.0,0.0
8,0.42105263157894735,P06,C05,0.07152409721657652,0.0,0.15682719064433528
8,0.42105263157894735,P06,C06,0.0,0.0,0.003649372899701588
8,0.42105263157894735,P07,P01,0.0,0.0,0.005418512617796444
8,0.42105263157894735,P07,P02,0.0,0.0,0.029909866803462856
8,0.42105263157894735,P07,P03,0.0,0.0,0.0
8,0.42105263157894735,P07,P04,0.0,0.0,0.0
8,0.42105263157894735,P07,P05,0.04027249446204357,0.0,0.11372043854492317
8,0.42105263157894735,P07,P06,0.0,0.0,0.0
8,0.42105263157894735,P07,P07,0.7858294872388212,0.5734669693464644,0.8515902011484993
8,0.42105263157894735,P07,P08,0.0,0.0,0.0
8,0.42105263157894735,P07,C01,0.0,0.0,0.0
8,0.42105263157894735,P07,C02,0.0,0.0,0.027218461733345273
8,0.42105263157894735,P07,C03,0.0,0.0,0.0
8,0.42105263157894735,P07,C04,-0.0,-0.0,0.0
8,0.42105263157894735,P07,C05,0.0,0.0,0.0
8,0.42105263157894735,P07,C06,0.0,0.0,0.0
8,0.42105263157894735,P08,P01,0.06005776476478862,0.0,0.12926639017524857
8,0.42105263157894735,P08,P02,0.0,0.0,0.09911606009175515
8,0.42105263157894735,P08,P03,0.0,0.0,0.002253732106885369
8,0.42105263157894735,P08,P04,0.0,0.0,0.0
8,0.42105263157894735,P08,P05,0.0,0.0,0.04022138937386929
8,0.42105263157894735,P08,P06,-0.0,-0.0,0.0
8,0.42105263157894735,P08,P07,0.0,0.0,0.0772830839054893
8,0.42105263157894735,P08,P08,0.6862633312608997,0.27570686538699923,0.7189153336333028
8,0.42105263157894735,P08,C01,-0.0,0.0,0.0
8,0.42105263157894735,P08,C02,0.0,0.0,0.06654808988100296
8,0.42105263157894735,P08,C03,-0.0,-0.02179759149917907,0.0
8,0.42105263157894735,P08,C04,0.0,0.0,0.0
8,0.42105263157894735,P08,C05,0.0,0.0,0.0
8,0.42105263157894735,P08,C06,0.0,0.0,0.005923875063973466
8,0.42105263157894735,C01,P01,-0.0,-0.011436791070601944,0.0
8,0.42105263157894735,C01,P02,0.0,0.0,0.0
8,0.42105263157894735,C01,P03,-0.0,-0.009135468372884273,0.0
8,0.42105263157894735,C01,P04,-0.0,-0.00987978922844588,0.0
8,0.42105263157894735,C01,P05,-0.0,-0.027776352229461346,0.0
8,0.42105263157894735,C01,P06,-0.0,-0.0,0.0
8,0.42105263157894735,C01,P07,-0.0,-0.005400667475633122,0.0
8,0.42105263157894735,C01,P08,0.0,0.0,0.0
8,0.42105263157894735,C01,C01,0.7790204737971037,0.6879563704931261,0.8183129584735679
8,0.42105263157894735,C01,C02,-0.0,-0.0,0.0
8,0.42105263157894735,C01,C03,-0.0,-0.0,0.0
8,0.42105263157894735,C01,C04,0.0,0.0,0.00013485589328435295
8,0.42105263157894735,C01,C05,0.0,-0.0,0.0
8,0.42105263157894735,C01,C06,0.0,0.0,0.0
8,0.42105263157894735,C02,P01,0.00843910762553356,0.0,0.11592828108289732
8,0.42105263157894735,C02,P02,0.00743944885994671,0.0,0.07912708472609478
8,0.42105263157894735,C02,P03,-0.0,0.0,0.0
8,0.42105263157894735,C02,P04,0.0,0.0,0.0
8,0.42105263157894735,C02,P05,0.0,0.0,0.03487836285300918
8,0.42105263157894735,C02,P06,0.0,-0.0,0.0
8,0.42105263157894735,C02,P07,0.04407867201818567,0.0,0.10661881577316851
8,0.42105263157894735,C02,P08,0.007078051495388679,0.0,0.06762124799873567
8,0.42105263157894735,C02,C01,0.0,0.0,0.0
8,0.42105263157894735,C02,C02,0.7609184449561864,0.6226390099438158,0.7929928296947325
8,0.42105263157894735,C02,C03,-0.0,0.0,0.0
8,0.42105263157894735,C02,C04,0.0,0.0,0.03251949714879044
8,0.42105263157894735,C02,C05,0.0,0.0,0.0
8,0.42105263157894735,C02,C06,0.013820685852692622,0.0,0.061706024029227285
8,0.42105263157894735,C03,P01,-0.0,-0.0,0.0
8,0.42105263157894735,C03,P02,-0.0,-0.0,0.0
8,0.42105263157894735,C03,P03,-0.0,0.0,0.0
8,0.42105263157894735,C03,P04,-0.0,-0.037285932927114775,0.0
8,0.42105263157894735,C03,P05,-0.0,0.0,0.0
8,0.42105263157894735,C03,P06,0.0,0.0,0.0
8,0.42105263157894735,C03,P07,0.0,0.0,0.0
8,0.42105263157894735,C03,P08,-0.0,-0.0,0.0
8,0.42105263157894735,C03,C01,0.0,0.0,0.027539470090655504
8,0.42105263157894735,C03,C02,0.0,0.0,0.10032044122211381
8,0.42105263157894735,C03,C03,0.45946022168591855,0.3202206551760027,0.5233534412618508
8,0.42105263157894735,C03,C04,-0.0,0.0,0.0
8,0.42105263157894735,C03,C05,-0.0,-0.0,0.0
8,0.42105263157894735,C03,C06,0.06449169494260547,0.0,0.15530754046866382
8,0.42105263157894735,C04,P01,0.0,0.0,0.0354003029155459
8,0.42105263157894735,C04,P02,0.0,0.0,0.018344501754665392
8,0.42105263157894735,C04,P03,-0.0,-0.040016943355974034,0.0
8,0.42105263157894735,C04,P04,0.0,0.0,0.0399923363809791
8,0.42105263157894735,C04,P05,0.0,0.0,0.0
8,0.42105263157894735,C04,P06,0.0,0.0,0.0026600468829771602
8,0.42105263157894735,C04,P07,0.0,0.0,0.047276381019819735
8,0.42105263157894735,C04,P08,-0.0,0.0,0.0
8,0.42105263157894735,C04,C01,0.0,-0.0,0.0
8,0.42105263157894735,C04,C02,0.0,0.0,0.041400962699381136
8,0.42105263157894735,C04,C03,0.0,0.0,0.0
8,0.42105263157894735,C04,C04,0.7224884905134161,0.41915274918636297,0.76441485631753
8,0.42105263157894735,C04,C05,0.0,0.0,0.023212292930833187
8,0.42105263157894735,C04,C06,0.0,0.0,0.03462821044618326
8,0.42105263157894735,C05,P01,0.08635928876721943,0.0,0.13412513143530144
8,0.42105263157894735,C05,P02,0.0,0.0,0.0
8,0.42105263157894735,C05,P03,0.0,0.0,0.031222214945161968
8,0.42105263157894735,C05,P04,0.0,0.0,0.03327919106462408
8,0.42105263157894735,C05,P05,0.0,0.0,0.000256448594833364
8,0.42105263157894735,C05,P06,0.0,0.0,0.0
8,0.42105263157894735,C05,P07,0.0,0.0,0.0
8,0.42105263157894735,C05,P08,0.0,0.0,0.0
8,0.42105263157894735,C05,C01,-0.0,-0.0,0.0
8,0.42105263157894735,C05,C02,0.0,0.0,0.0
8,0.42105263157894735,C05,C03,0.0,0.0,0.0
8,0.42105263157894735,C05,C04,0.0,0.0,0.0
8,0.42105263157894735,C05,C05,0.7459791071066028,0.6229797209699047,0.7734073496829265
8,0.42105263157894735,C05,C06,0.0,0.0,0.010055128058585636
8,0.42105263157894735,C06,P01,0.0,0.0,0.04289482774498164
8,0.42105263157894735,C06,P02,0.012062295439813745,0.0,0.03035657454242849
8,0.42105263157894735,C06,P03,-0.0,0.0,0.0
8,0.42105263157894735,C06,P04,0.0,-0.0,0.0
8,0.42105263157894735,C06,P05,0.026515234960382793,0.0,0.05031043751876908
8,0.42105263157894735,C06,P06,0.0,0.0,0.0
8,0.42105263157894735,C06,P07,0.02117999848138064,0.0,0.14459276037422697
8,0.42105263157894735,C06,P08,0.0,0.0,0.0
8,0.42105263157894735,C06,C01,0.0,-0.0,0.0
8,0.42105263157894735,C06,C02,0.0,0.0,0.04191980822995284
8,0.42105263157894735,C06,C03,-0.0,-0.011549893956416316,0.0
8,0.42105263157894735,C06,C04,0.0,0.0,0.017597048460289384
8,0.42105263157894735,C06,C05,0.0,0.0,0.011880391619394203
8,0.42105263157894735,C06,C06,0.7768829699369066,0.6526248646162071,0.7900416022908162
9,0.47368421052631576,P01,P01,0.8462077100253237,0.681171418155493,0.8504889504037133
9,0.47368421052631576,P01,P02,0.0,0.0,0.015360845661684311
9,0.47368421052631576,P01,P03,0.0,0.0,0.017615319163322693
9,0.47368421052631576,P01,P04,0.0,0.0,0.02142605932629263
9,0.47368421052631576,P01,P05,0.0,0.0,0.02099413207592524
9,0.47368421052631576,P01,P06,0.0,0.0,0.0
9,0.47368421052631576,P01,P07,0.0,0.0,0.056770381338261386
9,0.47368421052631576,P01,P08,0.0,0.0,0.05255530034302975
9,0.47368421052631576,P01,C01,-0.0,0.0,0.0
9,0.47368421052631576,P01,C02,0.0,0.0,0.038605061254505725
9,0.47368421052631576,P01,C03,-0.0,-0.0,0.0
9,0.47368421052631576,P01,C04,0.0,0.0,0.0
9,0.47368421052631576,P01,C05,0.0,0.0,0.0
9,0.47368421052631576,P01,C06,0.009447752473074137,0.0,0.12007159920837408
9,0.47368421052631576,P02,P01,0.0,0.0,0.05817875235868803
9,0.47368421052631576,P02,P02,0.7784019331845519,0.6134114465675263,0.8040242722740147
9,0.47368421052631576,P02,P03,-0.0,0.0,0.0
9,0.47368421052631576,P02,P04,0.0,0.0,6.902843042404447e-05
9,0.47368421052631576,P02,P05,0.0,0.0,0.0
9,0.47368421052631576,P02,P06,-0.0,-0.0,0.0
9,0.47368421052631576,P02,P07,0.03384534547424282,0.0,0.12336760027712214
9,0.47368421052631576,P02,P08,0.0,0.0,3.081290173543291e-05
9,0.47368421052631576,P02,C01,0.0,0.0,0.0
9,0.47368421052631576,P02,C02,0.0,0.0,0.04319108345992036
9,0.47368421052631576,P02,C03,0.0,0.0,0.0
9,0.47368421052631576,P02,C04,0.0,0.0,0.03021310325318798
9,0.47368421052631576,P02,C05,0.0,0.0,0.0
9,0.47368421052631576,P02,C06,0.0,0.0,0.0
9,0.47368421052631576,P03,P01,0.0,0.0,0.0006045581015298251
9,0.47368421052631576,P03,P02,-0.0,0.0,0.0
9,0.47368421052631576,P03,P03,0.796190146829884,0.7127402898291875,0.8220088960966594
9,0.47368421052631576,P03,P04,0.0,0.0,0.0
9,0.47368421052631576,P03,P05,0.0,0.0,0.0
9,0.47368421052631576,P03,P06,-0.0,-0.0,0.0
9,0.47368421052631576,P03,P07,0.0,0.0,0.0
9,0.47368421052631576,P03,P08,0.0,0.0,0.0
9,0.47368421052631576,P03,C01,-0.0,-0.02657324123689144,0.0
9,0.47368421052631576,P03,C02,-0.0,0.0,0.0
9,0.47368421052631576,P03,C03,0.0,0.0,0.0
9,0.47368421052631576,P03,C04,-0.0,-0.06403698067123655,0.0
9,0.47368421052631576,P03,C05,-0.0,0.0,0.0
9,0.47368421052631576,P03,C06,0.0,0.0,0.0
9,0.47368421052631576,P04,P01,0.04583651359987489,0.0,0.05381253784121795
9,0.47368421052631576,P04,P02,0.0,0.0,0.0
9,0.47368421052631576,P04,P03,0.0,-0.0,0.0
9,0.47368421052631576,P04,P04,0.7778387537392476,0.5451373603898526,0.8223424070347541
9,0.47368421052631576,P04,P05,0.0,0.0,0.0004004879879793091
9,0.47368421052631576,P04,P06,-0.0,-0.0,0.0
9,0.47368421052631576,P04,P07,0.0,0.0,0.0
9,0.47368421052631576,P04,P08,0.0,0.0,0.0
9,0.47368421052631576,P04,C01,0.0,-0.0,0.0
9,0.47368421052631576,P04,C02,0.0,0.0,0.026166942163999223
9,0.47368421052631576,P04,C03,-0.0,-0.0,0.0
9,0.47368421052631576,P04,C04,0.0,0.0,0.0
9,0.47368421052631576,P04,C05,0.0,0.0,0.04409511478974458
9,0.47368421052631576,P04,C06,0.0,0.0,0.0759791600772527
9,0.47368421052631576,P05,P01,0.001939304712086345,0.0,0.07975483142581166
9,0.47368421052631576,P05,P02,0.025854953361786705,0.0,0.08075810252148233
9,0.47368421052631576,P05,P03,0.0,0.0,0.045206967311904774
9,0.47368421052631576,P05,P04,0.0,0.0,0.0
9,0.47368421052631576,P05,P05,0.7567283051166741,0.590173928036593,0.7913793511700192
9,0.47368421052631576,P05,P06,0.0,0.0,0.0
9,0.47368421052631576,P05,P07,0.0,0.0,0.021378169305630596
9,0.47368421052631576,P05,P08,0.0,0.0,0.02886298097851726
9,0.47368421052631576,P05,C01,-0.0,0.0,0.0
9,0.47368421052631576,P05,C02,0.0,0.0,0.03358713204731375
9,0.47368421052631576,P05,C03,0.0,0.0,0.0
9,0.47368421052631576,P05,C04,0.0,0.0,0.0
9,0.47368421052631576,P05,C05,0.0,0.0,0.0
9,0.47368421052631576,P05,C06,0.0,0.0,0.0
9,0.47368421052631576,P06,P01,0.0,0.0,0.0
9,0.47368421052631576,P06,P02,-0.0,-0.0,0.0
9,0.47368421052631576,P06,P03,0.0,0.0,0.0
9,0.47368421052631576,P06,P04,0.0,0.0,0.0
9,0.47368421052631576,P06,P05,0.0,0.0,0.0
9,0.47368421052631576,P06,P06,0.6894684834723204,0.5604257484264898,0.725441444313012
9,0.47368421052631576,P06,P07,0.0,0.0,0.0
9,0.47368421052631576,P06,P08,-0.0,-0.0,0.0
9,0.47368421052631576,P06,C01,-0.0,-0.0,0.0
9,0.47368421052631576,P06,C02,0.0,-0.0,0.0
9,0.47368421052631576,P06,C03,0.0,0.0,0.0
9,0.47368421052631576,P06,C04,0.0,0.0,0.0
9,0.47368421052631576,P06,C05,0.0721458546020904,0.0,0.1552859180680135
9,0.47368421052631576,P06,C06,0.0,0.0,0.000737278420785407
9,0.47368421052631576,P07,P01,0.0,0.0,0.00875659470340512
